src,dst,cosine_sim
30979,1935,0.50148493
30979,2067,0.54725844
30979,2750,0.5554526
30979,4064,0.51094747
30979,7793,0.51526695
30979,8964,0.56689215
30979,9236,0.55653536
30979,11794,0.52650297
30979,13514,0.5161862
30979,13985,0.53064287
30979,14356,0.5336684
30979,14887,0.5254855
30979,15710,0.51865345
30979,15846,0.5125186
30979,15926,0.50637656
30979,15960,0.50580436
30979,16174,0.5105254
30979,16803,0.5260006
30979,18568,0.5023491
30979,18894,0.5080903
30979,19356,0.5057892
30979,22160,0.5081271
30979,22259,0.53129816
30979,22777,0.52638865
30979,22847,0.5157126
30979,24429,0.5392436
30979,26473,0.5033061
30979,29032,0.50181407
30979,30447,0.52305055
30979,31060,0.50208837
30979,32225,0.50212497
30979,32354,0.5018554
30979,34662,0.51231146
30979,35051,0.500662
30979,35554,0.5122327
30979,35631,0.502867
30979,35716,0.52231586
30979,36022,0.5072069
30979,37101,0.5480539
30979,38708,0.5043644
30979,39051,0.53694326
30979,40357,0.5110509
30979,41178,0.51877224
30979,42002,0.5078761
30979,43637,0.5024335
30979,45573,0.5052935
30979,46160,0.53812706
30998,3857,0.5315864
30998,26841,0.5361427
30998,33973,0.51147825
30999,663,0.6832238
30999,1104,0.8542837
30999,2559,0.7167505
30999,3433,0.79254013
30999,5671,0.5943867
30999,6112,0.54918945
30999,7036,0.6137344
30999,8135,0.9637553
30999,8445,0.5727651
30999,8523,0.5973234
30999,10491,0.5364606
30999,11122,0.53107506
30999,13655,0.64830947
30999,14593,0.91708076
30999,15029,0.5466088
30999,15884,0.7885139
30999,16295,0.86163616
30999,16553,0.5806681
30999,17926,0.65659285
30999,18489,0.6917519
30999,19691,0.7911265
30999,20015,0.8716967
30999,20093,0.8501633
30999,21138,0.5016335
30999,21302,0.89800954
30999,21404,0.7532036
30999,21696,0.59012294
30999,21993,0.60791856
30999,23005,0.68196315
30999,23384,0.61261046
30999,23685,0.50489104
30999,23703,0.6860017
30999,24367,0.5705093
30999,24382,0.88093936
30999,24411,0.5435312
30999,24572,0.96321404
30999,26603,0.57090867
30999,26946,0.5708208
30999,27264,0.52078456
30999,27354,0.9053765
30999,27537,0.7085291
30999,29848,0.5168725
30999,30539,0.5375073
30999,31320,0.5888865
30999,32471,0.58524144
30999,32600,0.58597124
30999,32965,0.81687355
30999,33827,0.5427252
30999,34016,0.91067374
30999,34072,0.5068174
30999,34521,0.5537897
30999,34648,0.5242856
30999,36395,0.5754489
30999,37497,0.7139625
30999,38953,0.7022713
30999,40361,0.60526675
30999,42947,0.67143893
30999,43586,0.5764618
30999,44966,0.96590906
31060,8964,0.5009428
31060,14887,0.5015222
31060,22259,0.5061316
31060,30979,0.50208837
31060,36022,0.5177099
31060,39051,0.5022108
31071,5084,0.56284326
31071,11097,0.57261294
31071,12159,0.5365839
31071,22914,0.548056
31071,24479,0.60199493
31071,29716,0.5074177
31071,29724,0.5039835
31073,14101,0.52255076
31079,5084,0.5131002
31079,11097,0.53595203
31079,11569,0.54084855
31079,20363,0.5896352
31079,24479,0.5341306
31115,30906,0.55854255
31115,31144,0.5535887
31139,2750,0.5287379
31139,37101,0.51557267
31140,174,0.54881096
31140,29148,0.5638111
31144,30906,0.5226307
31144,31115,0.5535887
31156,30883,0.56642205
31160,4168,0.54459256
31160,11523,0.55555266
31160,20156,0.61865735
31160,21139,0.5099034
31160,21178,0.52743465
31160,25327,0.5345988
31160,29378,0.6362968
31160,43907,0.5307918
31160,45744,0.5166495
31164,9956,0.54957455
31164,41247,0.5341112
31166,31171,0.5152558
31171,31166,0.5152558
31180,9551,0.519858
31180,28672,0.5762747
31180,28683,0.5194463
31180,45098,0.5259331
31186,37051,0.5200105
31191,31295,0.63165754
31194,31316,0.5247302
31194,35286,0.5247934
31197,31272,0.50340426
31197,31298,0.5156682
31197,31305,0.5145528
31201,31224,0.5260731
31211,31290,0.53292316
31216,4882,0.533461
31216,10968,0.50671196
31216,22364,0.50671196
31216,26701,0.5386523
31216,44312,0.60023946
31224,31201,0.5260731
31224,31246,0.5464452
31224,31278,0.50017333
31224,41441,0.5147372
31232,31233,0.50144064
31232,31246,0.58422387
31232,31328,0.50076425
31233,31232,0.50144064
31233,31246,0.5207887
31233,31272,0.52053666
31233,31288,0.50578886
31233,31305,0.5032214
31233,31316,0.5172443
31238,31306,0.52754873
31241,31305,0.5138264
31246,31224,0.5464452
31246,31232,0.58422387
31246,31233,0.5207887
31246,31278,0.523647
31246,31290,0.51257885
31246,31298,0.5034929
31246,31316,0.5040036
31246,31328,0.51637644
31246,41441,0.5055867
31252,31316,0.5421767
31255,3303,0.505959
31255,29228,0.5161009
31255,29372,0.50324976
31255,41703,0.5236253
31255,41787,0.505959
31270,6902,0.6225553
31270,7695,0.5073034
31270,24722,0.6225553
31270,27491,0.6225553
31270,32662,0.6225553
31270,32732,0.6225553
31270,33497,0.53278553
31270,43595,0.5569638
31272,31197,0.50340426
31272,31233,0.52053666
31272,31288,0.53414714
31272,31298,0.5592829
31272,31305,0.5777643
31272,31316,0.55362266
31272,36864,0.5152403
31278,31224,0.50017333
31278,31246,0.523647
31278,31290,0.5606122
31288,31233,0.50578886
31288,31272,0.53414714
31288,31302,0.5240995
31288,31305,0.59154665
31288,31316,0.5710674
31288,35286,0.57147396
31288,39164,0.50629896
31290,31211,0.53292316
31290,31246,0.51257885
31290,31278,0.5606122
31295,31191,0.63165754
31298,31197,0.5156682
31298,31246,0.5034929
31298,31272,0.5592829
31298,31305,0.5214207
31298,31316,0.53553325
31298,36864,0.5030502
31298,37903,0.51878774
31302,5394,0.5316241
31302,5427,0.5091954
31302,31288,0.5240995
31302,31305,0.5156817
31302,31316,0.5487358
31302,34833,0.53738385
31302,35051,0.50296426
31302,35128,0.51502293
31302,35160,0.5027116
31302,35185,0.5211512
31302,35205,0.5022681
31302,35286,0.57427007
31302,35307,0.50510263
31305,31197,0.5145528
31305,31233,0.5032214
31305,31241,0.5138264
31305,31272,0.5777643
31305,31288,0.59154665
31305,31298,0.5214207
31305,31302,0.5156817
31305,31316,0.58168465
31305,31319,0.5028262
31306,31238,0.52754873
31310,35286,0.5078581
31316,31194,0.5247302
31316,31233,0.5172443
31316,31246,0.5040036
31316,31252,0.5421767
31316,31272,0.55362266
31316,31288,0.5710674
31316,31298,0.53553325
31316,31302,0.5487358
31316,31305,0.58168465
31316,34833,0.5256527
31316,35286,0.5264769
31316,39164,0.50734764
31319,31305,0.5028262
31320,1104,0.50290495
31320,8135,0.58715254
31320,14593,0.5559906
31320,15884,0.5363553
31320,16295,0.5526283
31320,20015,0.5484717
31320,20093,0.55692893
31320,21302,0.570139
31320,21404,0.5552383
31320,21696,0.5045911
31320,24382,0.56607723
31320,24572,0.57588696
31320,27354,0.5674148
31320,30999,0.5888865
31320,32965,0.5625489
31320,34016,0.56016755
31320,37497,0.5524246
31320,44966,0.5836226
31328,31232,0.50076425
31328,31246,0.51637644
31336,22800,0.6409233
31336,32680,0.52151036
31338,2757,0.71555334
31338,6311,0.5278315
31338,15242,0.5788829
31338,20565,0.5541776
31338,24119,0.74389684
31338,24614,0.56705165
31343,31353,0.9789048
31353,31343,0.9789048
31361,44978,0.5341343
31390,3303,0.5506184
31390,24983,0.58822536
31390,40027,0.58662355
31390,41787,0.5506184
31423,13668,0.6088381
31423,13671,0.5157226
31423,20573,0.6088381
31423,20618,0.59465826
31429,31443,0.5149523
31431,20233,0.50896806
31431,20295,0.5063476
31431,20355,0.5941945
31431,20455,0.5146951
31431,20789,0.5536798
31431,20874,0.5536798
31431,26568,0.5603159
31431,31443,0.6595623
31434,14041,0.5095279
31435,21208,0.60451716
31439,20348,0.5818217
31440,14006,0.5235372
31440,14042,0.5613195
31440,20348,0.6207429
31440,20488,0.57437426
31440,26310,0.6522857
31440,41312,0.5545116
31443,19852,0.5208266
31443,20214,0.5169529
31443,20233,0.52314174
31443,20295,0.5204482
31443,20330,0.5096724
31443,20355,0.6107415
31443,20455,0.5290282
31443,20789,0.5690986
31443,20874,0.5690986
31443,26568,0.59974796
31443,31429,0.5149523
31443,31431,0.6595623
31444,178,0.5383343
31444,9873,0.52387524
31444,27514,0.52387524
31454,39106,0.5132641
31469,26053,0.5315543
31470,31509,0.513448
31474,31489,0.505022
31489,9581,0.5015398
31489,31474,0.505022
31495,29570,0.5331443
31509,31470,0.513448
31549,620,1.0
31549,3033,0.5354521
31549,3303,0.6582681
31549,3482,0.59617054
31549,4062,1.0
31549,4882,0.58209825
31549,5092,0.5560074
31549,8318,0.62349874
31549,9200,1.0
31549,9810,0.51947516
31549,9815,0.5226199
31549,10968,0.7839078
31549,11161,0.512448
31549,13705,0.5136688
31549,13716,0.72934234
31549,14131,0.6104807
31549,15038,0.61679035
31549,17544,0.5225919
31549,20400,0.5136688
31549,20445,0.5136688
31549,20858,0.5699835
31549,22364,0.7839078
31549,22460,0.69978756
31549,22901,0.6497186
31549,24511,0.554114
31549,24683,1.0
31549,24753,0.55724597
31549,25896,0.5245846
31549,26166,0.78499275
31549,26308,0.5136688
31549,26701,0.6324871
31549,29182,0.72934234
31549,29224,1.0
31549,29900,0.50455314
31549,30106,1.0
31549,32520,0.78499275
31549,32550,0.592925
31549,32634,0.78499275
31549,32883,0.78499275
31549,32948,0.78499275
31549,33775,0.6455362
31549,35425,0.80260396
31549,36767,0.50087595
31549,39383,0.66585124
31549,41787,0.6582681
31549,42449,0.5008573
31549,43042,0.59309775
31567,34758,0.5025301
31584,40508,0.5375133
31606,35286,0.5123498
31658,41247,0.52575105
31665,21246,0.5797728
31667,8698,0.52831095
31668,26460,0.6036606
31691,20342,0.54760784
31741,3795,0.5305853
31759,3033,0.65304434
31759,3303,0.5540079
31759,5127,0.6276589
31759,5309,0.5067335
31759,7830,0.536972
31759,7837,0.52476186
31759,9618,0.8552303
31759,10968,0.6547909
31759,15038,0.5535235
31759,15200,0.7563555
31759,15260,0.51987773
31759,15418,0.57509965
31759,18498,0.6127901
31759,20707,0.5932789
31759,22364,0.6547909
31759,22460,0.7356861
31759,24534,0.72435963
31759,25305,0.5642856
31759,26182,0.61421037
31759,26369,0.5055301
31759,34759,0.5699617
31759,35425,0.54246897
31759,39431,0.6094576
31759,41703,0.5983967
31759,41787,0.5540079
31759,42081,0.70168436
31759,45465,0.61909384
31778,108,0.66011316
31778,299,0.7707536
31778,572,1.0
31778,2714,0.5519831
31778,4870,0.59861904
31778,6617,0.5629212
31778,9815,0.5246341
31778,11050,0.6552278
31778,11053,0.54120135
31778,11105,0.64499664
31778,11136,1.0
31778,14081,0.8680595
31778,16809,0.7972267
31778,19173,0.5051452
31778,19840,0.5041744
31778,19847,0.521229
31778,20332,0.6242105
31778,20707,0.5237089
31778,23682,0.76283884
31778,24534,0.68876743
31778,24699,0.7608909
31778,24767,0.50914836
31778,25440,0.5045582
31778,25529,0.5150536
31778,25669,0.5864776
31778,27483,0.5013902
31778,29222,1.0
31778,32585,0.54740024
31778,32751,0.64499664
31778,33389,0.5306405
31778,41708,0.8680595
31778,42276,1.0
31778,44260,0.7716832
31778,45465,0.5409556
31798,17455,0.5141284
31799,2750,0.5120379
31801,5687,0.6192361
31801,5774,0.68313473
31801,8381,0.58368963
31801,13961,0.8753955
31801,20680,0.5979942
31801,21954,0.7308488
31801,23539,0.50865227
31801,24419,0.83882475
31801,24694,0.82248455
31801,25100,0.5440147
31801,25146,0.8987277
31801,27010,0.8827511
31801,27331,0.50223607
31801,27490,0.61845404
31801,29144,0.5568929
31801,32829,0.74413586
31801,38477,0.5546771
31801,43296,0.8381423
31801,43383,0.6053127
31811,17333,0.51075333
31835,250,0.63390625
31835,4745,0.6421928
31835,6599,0.518949
31835,7519,0.65130764
31835,8775,0.5445902
31835,9288,0.608434
31835,18148,0.64550996
31835,18686,0.629488
31835,22717,0.6470285
31835,27690,0.62544525
31835,29028,0.63646203
31835,32007,0.656482
31835,35671,0.5869539
31835,37487,0.5568554
31835,38884,0.54112905
31835,40723,0.56990594
31835,41173,0.56282294
31835,44803,0.6540899
31855,4267,0.5346522
31855,12429,0.5414202
31855,15977,0.5458148
31855,17636,0.53391683
31855,19751,0.54982513
31855,25564,0.5300405
31855,43065,0.528297
31870,806,0.50905144
31870,1333,0.52415454
31870,2750,0.5402747
31870,15710,0.50465447
31870,15867,0.5165155
31870,21220,0.53209794
31870,22847,0.5097635
31870,24115,0.500603
31870,24323,0.5004096
31870,29102,0.5093932
31870,41170,0.51017857
31872,23,0.59882015
31872,40,0.5787714
31872,51,0.5569185
31872,2408,0.5539858
31872,3756,0.56776017
31872,3833,0.5358111
31872,4102,0.60174733
31872,9235,0.5091307
31872,12137,0.60505
31872,12485,0.5919992
31872,13203,0.51339155
31872,13683,0.5521352
31872,13701,0.5845765
31872,13703,0.58785194
31872,14080,0.530197
31872,14986,0.5104982
31872,15227,0.6028273
31872,19400,0.50823647
31872,20297,0.5787209
31872,21117,0.60897315
31872,22049,0.62398934
31872,22597,0.6009008
31872,23095,0.60889935
31872,23141,0.60386616
31872,24785,0.54609054
31872,25026,0.5244667
31872,25070,0.5116573
31872,32746,0.60838526
31872,36131,0.5127842
31872,36778,0.50137895
31872,38008,0.5448024
31872,43205,0.535096
31872,46161,0.6036473
31896,5309,0.53287387
31896,12672,0.53162545
31896,13986,0.6494591
31896,14494,0.50439185
31896,17415,0.69966674
31896,20280,0.69966674
31896,20293,0.5677949
31896,20975,0.50609374
31896,24935,0.69966674
31896,25219,0.69966674
31896,26924,0.67107236
31896,32297,0.69966674
31896,32659,0.69966674
31896,33612,0.6413424
31915,45432,0.53484863
31930,9219,0.5040046
31952,2750,0.50933605
31965,18200,0.50147325
31965,32131,0.500724
31977,9971,0.5111494
31978,12099,0.51018476
31978,12203,0.5944487
31978,12322,0.59455574
31978,12344,0.50853163
31978,12424,0.5852975
31978,12458,0.51679444
31978,12477,0.51818275
31978,12505,0.50745857
31978,12558,0.6079623
31978,12618,0.50888145
31978,12620,0.5266725
31978,12636,0.5063882
31978,12694,0.5539778
31978,18120,0.6091262
31978,18124,0.62201375
31978,18228,0.5386017
31978,22881,0.54137665
31978,22949,0.5063167
31978,22961,0.5658601
31978,22962,0.5005726
31978,22973,0.5170893
31978,22982,0.5259664
31978,23001,0.5491472
31978,23014,0.59453785
31978,23018,0.5171842
31978,23022,0.50201076
31978,23067,0.53937626
31978,23140,0.54683566
31978,23211,0.5946106
31978,23217,0.54074895
31978,23238,0.50059336
31978,23252,0.5966067
31978,23271,0.5592524
31978,23324,0.53260493
31978,23336,0.55220675
31978,23368,0.5125324
31978,23403,0.52809024
31978,23412,0.5638294
31978,23445,0.5054167
31978,23454,0.50854385
31978,23464,0.5468402
31978,23511,0.54293805
31978,23514,0.53450245
31978,31993,0.54419625
31978,32002,0.5260353
31978,32016,0.51533455
31978,32034,0.5463572
31978,32038,0.5556362
31978,32050,0.5050362
31978,32053,0.50311613
31978,32057,0.5574823
31978,32120,0.55740786
31978,32128,0.5397435
31978,32129,0.56745815
31978,32131,0.600617
31978,32133,0.5060356
31978,32135,0.5080833
31978,32157,0.50415957
31978,32179,0.58419955
31978,32195,0.571465
31978,32211,0.5152454
31978,32234,0.54806125
31978,32235,0.5758715
31978,32246,0.51010805
31978,43456,0.5869066
31980,12237,0.5300566
31980,12477,0.5201668
31980,12505,0.51346123
31980,12620,0.5034891
31980,18200,0.5321914
31980,22900,0.51466775
31980,23086,0.5158314
31980,23203,0.50022477
31980,23252,0.5241708
31980,23253,0.50063795
31980,23336,0.5127513
31980,23368,0.5173211
31980,32002,0.5150576
31980,32004,0.51470345
31980,32015,0.5103818
31980,32060,0.50290537
31980,32129,0.5997801
31980,32131,0.6260295
31980,32195,0.5076055
31980,32207,0.57299876
31980,32211,0.5133376
31980,32227,0.52427846
31980,32234,0.51503044
31980,32235,0.5656818
31992,12237,0.501456
31993,12203,0.5430474
31993,12322,0.58544207
31993,12366,0.5075941
31993,12424,0.5522542
31993,12477,0.50118756
31993,12558,0.6061073
31993,12620,0.5266319
31993,12694,0.5239858
31993,18120,0.5784306
31993,18124,0.6278371
31993,18197,0.5258547
31993,18228,0.5164172
31993,22881,0.51872367
31993,22961,0.52264476
31993,22973,0.5069501
31993,22982,0.50612557
31993,23001,0.54873717
31993,23014,0.5402942
31993,23017,0.5026822
31993,23067,0.53536934
31993,23140,0.5201398
31993,23179,0.50762033
31993,23211,0.6046665
31993,23217,0.51732266
31993,23252,0.583383
31993,23271,0.53959143
31993,23324,0.53206354
31993,23336,0.55197656
31993,23403,0.54059756
31993,23412,0.5111296
31993,23454,0.50509083
31993,23464,0.5207855
31993,23511,0.50059754
31993,23514,0.524657
31993,31978,0.54419625
31993,32038,0.5148199
31993,32057,0.52654445
31993,32120,0.53145283
31993,32131,0.52040154
31993,32157,0.5079576
31993,32195,0.5250355
31993,32234,0.5192737
31993,32235,0.54601985
31993,43456,0.5172829
32002,12322,0.5119759
32002,12424,0.53176266
32002,12694,0.5000833
32002,23179,0.5114058
32002,23211,0.5115982
32002,23252,0.5666806
32002,23271,0.50948554
32002,23336,0.54289746
32002,23368,0.509497
32002,23464,0.5065439
32002,23511,0.5045117
32002,23514,0.5031407
32002,31978,0.5260353
32002,31980,0.5150576
32002,32038,0.5414408
32002,32057,0.53511584
32002,32129,0.5536136
32002,32131,0.5981663
32002,32179,0.5131986
32002,32195,0.5731475
32002,32207,0.5027475
32002,32235,0.54757804
32004,18200,0.5166348
32004,31980,0.51470345
32004,32038,0.50769556
32004,32050,0.5019275
32004,32129,0.560783
32004,32131,0.56636584
32004,32207,0.51069283
32007,250,0.82184136
32007,4745,0.90915376
32007,7519,0.92768
32007,8775,0.6322201
32007,9288,0.70649403
32007,18148,0.8591626
32007,18686,0.94969285
32007,22717,0.83706874
32007,27690,0.8982416
32007,29028,0.96362346
32007,29186,0.6139875
32007,31835,0.656482
32007,35671,0.6548992
32007,37487,0.6868113
32007,38884,0.5877298
32007,40723,0.71999454
32007,41173,0.7263532
32007,44803,0.91370445
32015,12113,0.50559634
32015,12237,0.52052
32015,12424,0.5002164
32015,12466,0.5065042
32015,18197,0.5008779
32015,23511,0.50159216
32015,31980,0.5103818
32015,32060,0.50916725
32015,32177,0.5279487
32015,32195,0.5147798
32015,32207,0.5227131
32016,12424,0.5313226
32016,12505,0.5194945
32016,12694,0.509901
32016,18120,0.5104476
32016,22961,0.5043677
32016,22982,0.5089482
32016,23001,0.5088038
32016,23211,0.5121808
32016,23217,0.504244
32016,23252,0.5267742
32016,23271,0.5234717
32016,23324,0.5000032
32016,23336,0.51992625
32016,23403,0.5036306
32016,23412,0.53781784
32016,31978,0.51533455
32016,32195,0.50130343
32016,32235,0.51083535
32020,32195,0.50505877
32021,12408,0.50166184
32021,12620,0.5064621
32021,23059,0.5108507
32021,23252,0.5335878
32021,23253,0.5238386
32021,23271,0.50789034
32021,23336,0.5007534
32021,23425,0.5182459
32021,23569,0.5043554
32021,32057,0.5189641
32021,32131,0.5082341
32021,32235,0.50676817
32034,23211,0.5041155
32034,31978,0.5463572
32034,32050,0.54455566
32034,32129,0.5248931
32034,32131,0.5078173
32034,32148,0.50781226
32034,32179,0.52441067
32034,32234,0.51289487
32034,32235,0.523946
32034,43456,0.51286864
32038,12144,0.50307035
32038,12203,0.5127653
32038,12215,0.51721585
32038,12236,0.51533717
32038,12237,0.51656514
32038,12322,0.5761288
32038,12366,0.5243135
32038,12424,0.5286745
32038,12458,0.50141823
32038,12477,0.5226402
32038,12558,0.57176596
32038,12694,0.50817645
32038,18120,0.51219845
32038,18124,0.5780519
32038,18197,0.5151146
32038,22982,0.52925545
32038,23001,0.5145145
32038,23067,0.5185218
32038,23179,0.51935744
32038,23211,0.5850308
32038,23238,0.5001738
32038,23252,0.586041
32038,23271,0.51025176
32038,23336,0.551451
32038,23368,0.5012708
32038,23403,0.5398568
32038,23412,0.5001638
32038,31978,0.5556362
32038,31993,0.5148199
32038,32002,0.5414408
32038,32004,0.50769556
32038,32057,0.52121264
32038,32129,0.60299724
32038,32131,0.6037902
32038,32133,0.5148238
32038,32157,0.5002351
32038,32179,0.5694275
32038,32195,0.5609457
32038,32207,0.51909626
32038,32235,0.5539071
32038,32246,0.5657209
32038,43456,0.5687606
32047,32131,0.56054014
32047,41575,0.5655563
32050,18200,0.5187203
32050,31978,0.5050362
32050,32004,0.5019275
32050,32034,0.54455566
32050,32129,0.5263748
32050,32131,0.541238
32050,32133,0.5017224
32050,32207,0.51626843
32050,32235,0.5222746
32050,43456,0.53433466
32053,31978,0.50311613
